ID_SAEB,ID_REGIAO,ID_UF,ID_MUNICIPIO,ID_AREA,ID_ESCOLA,IN_PUBLICA,ID_LOCALIZACAO,ID_TURMA,ID_SERIE,ID_ALUNO,IN_SITUACAO_CENSO,IN_PREENCHIMENTO_LP,IN_PREENCHIMENTO_MT,IN_PRESENCA_LP,IN_PRESENCA_MT,ID_CADERNO_LP,ID_BLOCO_1_LP,ID_BLOCO_2_LP,ID_CADERNO_MT,ID_BLOCO_1_MT,ID_BLOCO_2_MT,TX_RESP_BLOCO1_LP,TX_RESP_BLOCO2_LP,TX_RESP_BLOCO1_MT,TX_RESP_BLOCO2_MT,IN_PROFICIENCIA_LP,IN_PROFICIENCIA_MT,IN_AMOSTRA,ESTRATO,PESO_ALUNO_LP,PROFICIENCIA_LP,ERRO_PADRAO_LP,PROFICIENCIA_LP_SAEB,ERRO_PADRAO_LP_SAEB,PESO_ALUNO_MT,PROFICIENCIA_MT,ERRO_PADRAO_MT,PROFICIENCIA_MT_SAEB,ERRO_PADRAO_MT_SAEB,IN_PREENCHIMENTO_QUESTIONARIO,IN_INSE,INSE_ALUNO,NU_TIPO_NIVEL_INSE,PESO_ALUNO_INSE,TX_RESP_Q01,TX_RESP_Q02,TX_RESP_Q03,TX_RESP_Q04,TX_RESP_Q05a,TX_RESP_Q05b,TX_RESP_Q05c,TX_RESP_Q06,TX_RESP_Q07a,TX_RESP_Q07b,TX_RESP_Q07c,TX_RESP_Q07d,TX_RESP_Q07e,TX_RESP_Q08,TX_RESP_Q09,TX_RESP_Q10a,TX_RESP_Q10b,TX_RESP_Q10c,TX_RESP_Q10d,TX_RESP_Q10e,TX_RESP_Q10f,TX_RESP_Q11a,TX_RESP_Q11b,TX_RESP_Q11c,TX_RESP_Q12a,TX_RESP_Q12b,TX_RESP_Q12c,TX_RESP_Q12d,TX_RESP_Q12e,TX_RESP_Q12f,TX_RESP_Q12g,TX_RESP_Q13a,TX_RESP_Q13b,TX_RESP_Q13c,TX_RESP_Q13d,TX_RESP_Q13e,TX_RESP_Q13f,TX_RESP_Q13g,TX_RESP_Q13h,TX_RESP_Q13i,TX_RESP_Q14,TX_RESP_Q15a,TX_RESP_Q15b,TX_RESP_Q16,TX_RESP_Q17,TX_RESP_Q18,TX_RESP_Q19,TX_RESP_Q20,TX_RESP_Q21a,TX_RESP_Q21b,TX_RESP_Q21c,TX_RESP_Q21d,TX_RESP_Q21e,TX_RESP_Q22a,TX_RESP_Q22b,TX_RESP_Q22c,TX_RESP_Q22d,TX_RESP_Q22e,TX_RESP_Q22f,TX_RESP_Q22g,TX_RESP_Q22h,TX_RESP_Q23a,TX_RESP_Q23b,TX_RESP_Q23c,TX_RESP_Q23d,TX_RESP_Q23e,TX_RESP_Q23f,TX_RESP_Q23g,TX_RESP_Q23h,TX_RESP_Q23i,TX_RESP_Q24,TX_RESP_Q25
2023,3,31,6325218,2,61442643,1,1,1645154,12,52754604,1,1,1,1,1,21,7,3,21,7,3,BEAAABCACCADB,ACAEBABABBACA,DCABBBDADBBCA,CCEAEBCCBCCCB,1,1,0,63252182112,1.000000000000000,-0.78484,0.521652,206.745515,28.739563,1.000000000000000,-0.662867,0.701543,212.915201,39.210871,1,1,3.72,2,1,A,B,A,B,A,A,A,E,B,B,B,A,B,A,B,B,B,.,C,C,B,B,A,A,B,A,D,B,B,A,D,A,A,A,B,A,A,B,B,A,A,B,A,D,B,A,A,A,B,A,A,C,C,A,C,B,C,C,C,A,C,B,B,B,B,B,C,C,B,B,D,B
2023,3,31,6325218,2,61442643,1,1,1645154,12,52754605,1,1,1,1,1,17,3,6,17,3,6,BCECDBDDBBACC,ADACBBDBCEBCA,BADBCCBADDCBC,ACCEAADABABEB,1,1,0,63252182112,1.000000000000000,-0.156411,0.441477,241.367782,24.322453,1.000000000000000,1.220123,0.448623,318.159896,25.074584,1,1,4.17,3,1,A,C,A,A,A,A,A,D,B,B,A,A,B,B,C,B,C,C,C,C,A,A,A,A,B,B,D,B,B,A,D,A,B,B,A,A,A,B,B,A,C,B,B,D,C,A,A,A,A,A,D,A,D,B,D,B,B,C,D,D,B,B,B,C,D,C,C,B,D,B,B,A
2023,3,31,6325218,2,61442643,1,1,1645154,12,52754606,1,1,1,1,1,13,6,1,13,6,1,BADBCDBDDBDCA,BDECCCBCAEECA,ADAEAAAABBBDB,CCEAAEABABEDD,1,1,0,63252182112,1.000000000000000,-0.783559,0.514743,206.81609,28.358923,1.000000000000000,0.579351,0.61153,282.345657,34.179835,1,1,3.58,2,1,A,C,A,C,A,A,A,C,B,B,A,A,B,B,B,B,B,C,C,C,B,A,B,B,B,A,B,B,B,A,C,B,B,B,A,A,A,A,B,A,C,B,A,D,C,A,A,A,C,B,C,A,C,B,C,C,D,C,B,A,C,B,B,B,B,C,C,C,B,B,C,A
2023,3,31,6325218,2,61442643,1,1,1645154,12,52754607,1,1,1,1,1,4,4,5,4,4,5,EADDBACABBDCB,DBAEDCABBBEBB,BDCEAABADEDBE,BAADA*AAAEBDC,1,1,0,63252182112,1.000000000000000,-1.27575,0.59944,179.699632,33.025165,1.000000000000000,-0.836907,0.716402,203.187701,40.041375,1,1,3.86,2,1,B,C,A,C,A,A,A,A,A,.,B,.,.,B,A,B,A,C,A,C,A,A,B,B,C,C,.,B,C,A,B,A,B,B,A,A,A,A,B,A,B,B,.,D,C,A,A,A,B,B,D,C,B,A,C,B,B,B,.,A,B,B,B,B,B,C,A,B,B,A,C,A
2023,3,31,6325218,2,61442643,1,1,1645154,12,52754608,1,0,0,0,0,5,5,6,5,5,6,.............,.............,.............,.............,0,0,0,63252182112,,,,,,,,,,,0,0,,1,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2023,3,31,6325218,2,61442643,1,1,1645154,12,52754963,1,1,1,1,1,16,2,5,16,2,5,EEECEABDCEEEC,EEEEEADDBEEED,ECEEEEAADACCA,ECBAAABCDACEE,1,1,0,63252182112,1.000000000000000,-0.699923,0.57153,211.423878,31.48751,1.000000000000000,-1.069326,0.680536,190.197262,38.036741,1,1,4.33,3,1,A,F,A,B,B,A,A,B,B,B,A,A,A,F,F,.,.,C,C,C,C,A,A,B,B,A,B,B,B,B,B,A,A,B,A,B,B,B,B,B,A,B,A,C,C,A,B,A,B,.,B,.,.,A,A,A,A,A,A,A,A,A,B,B,B,B,B,B,B,B,D,A
2023,3,31,6325218,2,61442643,1,1,1645154,12,52756301,1,1,1,1,1,18,4,7,18,4,7,EDAEECCAABAED,ADCAABBBDACAE,DECBDECABCBAD,BDABACCDCDCBB,1,1,0,63252182112,1.000000000000000,-0.049277,0.358361,247.270154,19.743313,1.000000000000000,-0.129655,0.684384,242.717661,38.251815,1,1,5.56,6,1,B,B,A,*,A,A,A,C,B,B,.,.,B,D,F,B,C,C,B,C,C,B,B,B,B,C,D,B,B,.,D,.,B,B,B,B,.,.,B,.,A,A,A,A,B,A,A,A,A,C,D,A,B,A,B,B,B,A,A,A,B,B,C,B,B,C,C,C,C,B,C,A
2023,3,31,6325218,2,61442643,1,1,1645154,12,52756302,1,1,1,1,1,15,1,4,15,1,4,ADBCCDABCEBEA,DDAACCABADACA,EAEACDABAAECC,CDDADCCBCAEBA,1,1,0,63252182112,1.000000000000000,-0.86028,0.436118,202.589272,24.027207,1.000000000000000,-0.003396,0.72384,249.774571,40.457103,1,1,3.93,2,1,B,B,A,B,A,A,A,E,B,B,A,A,B,D,A,B,B,C,B,C,C,B,B,B,B,A,C,B,B,A,D,B,B,A,A,A,A,B,A,A,A,A,A,A,C,A,A,A,B,B,D,A,D,C,C,D,C,C,C,A,C,B,B,B,D,D,C,B,B,B,C,A
2023,3,31,6325218,2,61442643,1,1,1645154,12,52756303,1,1,1,1,1,14,7,2,14,7,2,CDAAAEBDDBDAA,AADBCEBCACDAB,CADDECDAADBDA,ACDCDEDCAACCB,1,1,0,63252182112,1.000000000000000,0.092237,0.411862,255.066637,22.690863,1.000000000000000,0.38634,0.458008,271.557823,25.599133,1,1,4.14,3,1,B,B,A,A,A,A,A,A,A,A,A,A,B,E,F,C,B,C,C,C,B,B,B,B,C,B,C,B,B,A,C,B,B,B,B,A,A,A,A,A,A,A,A,A,B,A,A,A,C,D,C,A,D,A,C,B,A,C,A,A,A,A,B,B,A,B,B,A,A,A,C,A
2023,3,31,6325218,2,61442643,1,1,1645154,12,52756304,1,1,1,1,1,12,5,7,12,5,7,DEABACDCCEABB,CEDCAEDBCBAEC,BCCADACDDECEE,EACECECACBDAA,1,1,0,63252182112,1.000000000000000,-0.947776,0.567972,197.768823,31.291487,1.000000000000000,-0.634819,0.66816,214.482869,37.345018,1,1,4.44,3,1,A,D,A,C,A,A,A,E,B,B,A,A,B,D,D,B,B,C,C,C,C,B,B,B,B,A,C,B,B,A,D,B,B,A,B,A,B,B,A,A,A,A,A,A,A,A,C,A,B,A,C,A,D,A,A,A,A,A,A,A,A,A,A,A,A,D,D,A,A,A,C,A
2023,3,31,6325218,2,61442643,1,1,1645154,12,52756305,1,1,1,1,1,19,5,1,19,5,1,ABBACADBBDACD,ACDCCEBDAABEE,AAAEBAADDCCEC,AEDAAAACAACED,1,1,0,63252182112,1.000000000000000,-0.745696,0.506687,208.90209,27.915091,1.000000000000000,-0.071352,0.649277,245.976352,36.289603,1,1,2.81,1,1,B,C,A,C,A,A,A,D,B,A,A,A,B,F,F,A,B,C,C,C,B,B,B,B,C,A,C,B,B,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,D,A,D,A,C,A,D,A,B,B,B,A,B,A,B,A,C,B,C,C,B,A,D,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52743365,1,1,1,1,1,6,6,7,6,6,7,EABBAACBDBECA,CDEAABBDBADBE,BBCECEDDBABBC,EDECECCDCBDDA,1,1,0,63252182112,1.111111111100000,0.768328,0.368384,292.314763,20.295513,1.111111111100000,1.267722,0.41143,320.820315,22.99578,1,1,5.55,6,1.1764705882,A,B,A,C,A,A,A,B,B,B,.,.,.,E,A,B,C,C,C,C,C,B,B,B,B,B,D,C,D,B,C,A,B,B,B,B,B,B,B,B,A,A,A,A,B,A,A,A,B,C,C,B,B,B,A,A,B,B,B,A,B,B,B,B,B,B,B,C,B,B,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52743366,1,1,1,1,1,3,3,4,3,3,4,ACABDBBCAABBC,BABEAECADCAAB,CDBAEBBADBDBB,CDAADDCBCECDB,1,1,0,63252182112,1.111111111100000,0.479271,0.30266,276.389641,16.674557,1.111111111100000,0.05869,0.760855,253.244702,42.525957,1,0,,1,,B,B,A,B,A,A,A,B,B,B,.,.,.,D,F,A,C,C,B,C,C,B,B,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,B,C,C,B,B,C,B,A,B,B,C,B,C,B,B,B,A,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52743367,1,1,1,1,1,15,1,4,15,1,4,ADBCBCDDCECEE,BEBBBECADBAEA,DDDDEAABDDAAA,ADCAACAAACCBE,1,1,0,63252182112,1.111111111100000,0.166897,0.373584,259.179907,20.581999,1.111111111100000,-0.043374,0.740762,247.540107,41.402913,1,1,5.45,5,1.1764705882,A,C,A,C,A,A,A,C,B,B,A,A,A,.,.,B,B,B,C,C,B,A,B,B,B,B,C,B,B,B,D,B,B,B,B,B,B,B,B,B,A,B,A,C,C,A,A,A,C,A,D,.,B,A,C,B,C,C,B,C,B,B,B,B,B,B,B,B,B,B,D,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52743368,1,1,1,1,1,13,6,1,13,6,1,EDEBEBDADBEEC,AEDDDABDCECEE,DAEECAAABAECB,DCEEDBABDCEEA,1,1,0,63252182112,1.111111111100000,0.489414,0.356827,276.948453,19.658799,1.111111111100000,-0.120707,0.733305,243.217786,40.986124,1,1,3.04,2,1.1764705882,B,F,A,C,A,A,A,A,A,A,A,A,B,A,A,B,A,B,A,B,A,A,B,B,A,A,B,B,B,B,B,A,B,B,A,A,A,A,A,A,C,B,A,D,C,A,A,B,B,A,C,A,C,C,C,B,A,A,A,A,B,A,B,B,A,A,B,B,A,A,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754945,1,1,1,1,1,19,5,1,19,5,1,EADEBBAABCDDD,BCDDBCBDADDBC,CCBACEACBBBDE,BECECBDCBECAC,1,1,0,63252182112,1.111111111100000,-1.123562,0.536385,188.084181,29.551253,1.111111111100000,-0.731102,0.722296,209.101388,40.370805,1,1,5.06,5,1.1764705882,A,E,A,C,A,A,A,C,B,A,A,A,A,C,C,B,C,C,B,C,B,A,B,A,B,A,D,C,B,B,D,B,B,A,B,A,B,B,A,B,C,B,A,C,C,C,A,B,B,B,B,A,C,C,B,C,D,D,A,A,A,B,A,B,A,B,C,A,A,C,C,B
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754946,1,1,1,1,1,20,6,2,20,6,2,EDCBABDBDBECB,CEDCCCBCBACBB,CACECECBBADEC,BCDEBBDCCBEBC,1,1,0,63252182112,1.111111111100000,0.921527,0.336474,300.755011,18.537484,1.111111111100000,1.196091,0.443271,316.816691,24.775448,1,1,5.14,5,1.1764705882,B,C,A,C,A,A,A,C,B,A,B,A,B,B,F,B,C,C,C,C,C,B,B,B,B,A,D,C,C,A,D,B,B,B,B,B,A,B,B,B,A,A,A,A,B,A,A,A,B,D,C,A,D,A,A,B,A,A,A,A,A,B,B,B,B,C,C,B,*,B,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754947,1,1,1,1,1,14,7,2,14,7,2,CDAEAEDADABCA,CADDCADBDBABB,EDACBCDADBCAA,BDDCCEDDCBECE,1,1,0,63252182112,1.111111111100000,-0.025877,0.441207,248.559339,24.307577,1.111111111100000,0.135275,0.522046,257.525216,29.178366,1,1,4.19,3,1.1764705882,A,B,A,B,A,A,A,C,B,A,A,A,B,D,D,B,B,B,B,B,C,A,A,A,B,A,C,A,B,A,D,A,B,B,B,A,A,A,B,B,B,A,A,A,B,A,A,A,C,D,C,B,C,A,A,A,A,A,A,A,A,A,A,B,A,B,B,A,A,A,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754948,1,0,0,0,0,4,4,5,4,4,5,.............,.............,.............,.............,0,0,0,63252182112,,,,,,,,,,,0,0,,1,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754949,1,1,1,1,1,7,7,1,7,7,1,CDCAABBDBBDCD,AEDCDCBACAEBE,ECABEACBBDEDA,CABABDDBACEEC,1,1,0,63252182112,1.111111111100000,1.21371,0.368226,316.852355,20.286809,1.111111111100000,1.198402,0.510229,316.945859,28.517887,1,1,4.2,3,1.1764705882,B,B,A,C,A,A,A,B,B,A,A,A,B,B,B,B,C,C,C,C,C,B,B,B,B,A,C,B,B,A,D,B,B,B,B,A,A,A,B,B,A,A,A,A,B,A,A,A,C,D,C,A,D,B,B,A,A,B,A,A,A,B,B,B,B,B,B,B,A,A,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754950,1,1,1,1,1,11,4,6,11,4,6,BAEEDEBACCAAB,EAEBBADBDBECA,ABCDCBDBBBCBB,ECBDAEACBDEAC,1,1,0,63252182112,1.111111111100000,1.01621,0.33372,305.971416,18.385757,1.111111111100000,-0.595219,0.785521,216.696205,43.904597,1,1,3.61,2,1.1764705882,A,B,A,A,A,A,A,E,B,B,A,A,B,F,F,B,B,C,B,C,B,B,B,B,B,*,D,B,B,A,C,A,A,A,A,A,A,B,B,A,A,A,A,A,C,A,A,A,D,D,C,A,C,B,B,A,A,C,A,A,A,B,B,B,B,C,B,B,A,B,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754951,1,1,1,1,1,2,2,3,2,2,3,CBACABDCBBEDB,DAACDBDABDCBB,BDDCCCADCBEBC,CDEAACBADBCBB,1,1,0,63252182112,1.111111111100000,0.128743,0.441191,257.077875,24.306696,1.111111111100000,-0.149434,0.604565,241.612167,33.790545,1,1,5.06,5,1.1764705882,A,D,A,C,A,A,A,C,B,B,A,A,A,C,C,B,C,C,C,C,C,A,B,A,B,C,C,B,B,B,D,B,B,A,B,A,A,B,B,B,A,B,A,D,B,A,C,A,B,D,C,D,C,D,C,B,C,C,B,A,B,B,B,C,C,B,B,B,B,B,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754952,1,0,0,0,0,18,4,7,18,4,7,.............,.............,.............,.............,0,0,0,63252182112,,,,,,,,,,,0,0,,1,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754953,1,1,1,1,1,21,7,3,21,7,3,AEAAABBDDEDAD,BBEBDBDBACCBA,ECABECCBBBBCA,EAEBBBCACAACA,1,1,0,63252182112,1.111111111100000,0.255235,0.372394,264.046744,20.516438,1.111111111100000,0.300948,0.614493,266.785065,34.345444,1,1,3.45,2,1.1764705882,A,C,A,C,A,A,A,A,B,A,A,A,A,F,F,C,B,C,C,C,B,A,B,B,B,A,C,A,B,A,C,A,B,A,A,A,A,A,B,A,A,A,A,A,B,A,A,A,B,C,B,A,C,A,B,B,B,B,A,A,A,A,B,B,B,C,A,A,A,A,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754954,1,1,1,1,1,1,1,2,1,1,2,EEBCBCBACCCEB,AEEECEBCCECBB,DACDDDABDAECC,BDDCBDAACEEBC,1,1,0,63252182112,1.111111111100000,0.688446,0.356596,287.913795,19.646073,1.111111111100000,0.294494,0.612393,266.424336,34.22807,1,1,5.84,6,1.1764705882,B,B,A,C,A,A,A,B,A,A,B,B,A,E,D,C,C,B,B,C,C,B,B,B,B,D,D,B,C,C,D,A,B,B,B,B,A,B,B,B,A,A,A,A,A,A,A,A,C,D,D,D,D,A,A,B,B,A,A,A,A,A,B,B,A,C,C,B,B,B,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754955,1,1,1,1,1,5,5,6,5,5,6,CEECACDBBEADD,EDEECBBDDEEAA,AEDBCDCDBEDCA,BDAEBDBBBABCA,1,1,0,63252182112,1.111111111100000,-0.21999,0.516057,237.865001,28.431316,1.111111111100000,-0.032403,0.656131,248.153302,36.672689,1,1,3.53,2,1.1764705882,A,B,A,C,A,A,A,A,B,A,A,A,A,F,F,A,B,C,C,C,C,A,A,A,B,A,C,B,B,A,C,B,B,B,A,A,A,A,A,A,A,B,A,D,B,A,A,A,A,A,B,D,C,B,B,C,C,C,C,B,B,B,C,C,C,B,C,B,B,C,D,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754956,1,1,1,1,1,17,3,6,17,3,6,CAEBDBDDAADCD,EACBEBDBBCDBB,CBDAEBDACEDCC,EDCBEABDAADBA,1,1,0,63252182112,1.111111111100000,-0.146924,0.416067,241.890453,22.92253,1.111111111100000,-0.60556,0.634495,216.118223,35.463403,1,1,4.12,3,1.1764705882,B,B,A,A,A,A,A,E,B,B,A,A,B,B,A,A,B,C,C,C,B,A,A,B,C,A,D,B,B,B,B,A,A,A,B,B,A,A,B,B,C,B,A,D,C,A,A,A,B,A,B,A,C,A,B,B,A,C,A,A,B,A,B,B,B,B,B,B,A,A,D,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754957,1,1,1,1,1,16,2,5,16,2,5,BCDADEACDBCBB,EABEECABBDABD,CBDBCADBCADCE,CEDEDABDACDDE,1,1,0,63252182112,1.111111111100000,-0.194567,0.467956,239.26564,25.78127,1.111111111100000,0.309285,0.528204,267.25104,29.522551,1,1,3.6,2,1.1764705882,B,B,A,A,A,A,A,E,B,B,B,B,B,A,A,A,B,C,C,C,B,A,A,B,B,A,D,B,B,.,B,A,B,A,A,B,A,A,A,B,C,B,A,D,C,A,.,A,B,B,C,A,D,A,B,B,A,C,C,A,C,B,A,C,B,C,C,B,A,A,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754958,1,1,1,1,1,9,2,4,9,2,4,ABCACBADCBDAB,ABAEABACCBABB,DBDACCCCCABBA,BBACBDABCADBA,1,1,0,63252182112,1.111111111100000,-0.798367,0.451349,206.000267,24.866334,1.111111111100000,0.483044,0.434688,276.962835,24.295724,1,1,3.49,2,1.1764705882,B,C,A,C,A,A,A,E,B,B,B,A,A,F,F,B,B,C,C,C,C,B,B,A,B,A,D,B,B,A,D,A,A,B,A,A,A,B,A,A,.,B,A,D,B,A,A,A,B,D,B,A,B,B,A,B,B,A,A,A,A,B,B,B,C,C,C,B,B,B,C,B
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754959,1,1,1,1,1,12,5,7,12,5,7,CAABBDBCADDBC,CAADAABACBAEE,EDABABDD.BBBE,EAACEBBAACEDE,1,1,0,63252182112,1.111111111100000,-0.884531,0.527225,201.253203,29.046598,1.111111111100000,-1.067015,0.677657,190.326429,37.875827,1,1,3.26,2,1.1764705882,B,C,A,C,A,A,A,D,B,B,A,A,B,B,B,C,C,.,A,C,A,A,A,A,B,*,B,B,B,B,.,A,A,B,A,A,A,.,A,A,C,B,.,D,D,A,A,A,D,A,A,A,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,B
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754960,1,1,1,1,1,10,3,5,10,3,5,BEEEDBDAAABBC,BDBCCADACBECD,CBCACCDABCACB,CDDCAECBBCBCB,1,1,0,63252182112,1.111111111100000,0.25521,0.371523,264.045367,20.468451,1.111111111100000,-0.027335,0.664896,248.436564,37.162585,1,1,4.42,3,1.1764705882,B,B,A,C,A,A,A,C,B,B,A,A,A,C,D,B,C,C,C,C,B,A,B,B,B,B,C,B,B,A,D,B,B,B,A,A,*,A,.,B,A,B,A,D,C,A,A,A,C,D,B,A,D,B,B,B,A,B,A,B,A,A,B,B,B,C,C,A,A,A,C,A
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754961,1,0,0,0,0,8,1,3,8,1,3,.............,.............,.............,.............,0,0,0,63252182112,,,,,,,,,,,0,0,,1,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2023,3,31,6325218,2,61442643,1,1,1715710,12,52754962,1,0,0,0,0,9,2,4,9,2,4,.............,.............,.............,.............,0,0,0,63252182112,,,,,,,,,,,0,0,,1,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2023,3,31,6325218,2,61455980,1,1,1478805,12,52450455,1,1,1,1,1,15,1,4,15,1,4,AEECBCBDCEEAA,BADEDECBDBAEE,CABAACDDBDCBB,CDCCDDBABCBBA,1,1,0,63252182112,1.062500000000000,0.742044,0.334184,290.866689,18.41132,1.062500000000000,-0.424155,0.766895,226.257371,42.863547,1,1,3.22,2,1.3076923077,B,C,A,C,A,A,A,B,B,B,A,A,A,B,F,C,A,B,C,C,A,A,A,A,B,A,C,B,B,A,C,A,B,B,A,A,A,A,A,A,B,B,A,D,C,A,A,A,B,D,D,A,C,B,C,B,C,C,C,C,C,B,B,C,B,C,C,C,D,C,C,A
2023,3,31,6325218,2,61455980,1,1,1478805,12,52450456,1,1,1,1,1,6,6,7,6,6,7,EECADECBDAECD,EBCEABCABACCE,BBAAAAACADCCB,DECDECCBCEADD,1,1,0,63252182112,1.062500000000000,-0.246705,0.435806,236.393182,24.010018,1.062500000000000,-0.53619,0.704891,219.995474,39.397999,1,1,4.54,4,1.3076923077,A,C,A,C,A,A,A,B,B,B,A,A,A,F,B,A,B,C,C,C,A,B,B,B,B,A,D,D,C,B,D,A,B,B,A,A,A,A,A,B,A,A,A,A,C,A,A,A,A,D,B,A,D,A,A,B,A,C,A,A,B,B,C,B,B,C,C,B,C,B,A,A
2023,3,31,6325218,2,61455980,1,1,1478805,12,52450457,1,1,1,1,1,9,2,4,9,2,4,EECADEBDBCADB,EACEDACCAAACB,BEDDBBABCACBD,ADDEBBCABDAEC,1,1,0,63252182112,1.062500000000000,-0.022925,0.397203,248.721975,21.883249,1.062500000000000,-0.277933,0.57133,234.430059,31.932964,1,1,5.64,6,1.3076923077,A,C,A,C,A,A,A,C,B,B,A,A,B,D,D,B,B,C,C,C,C,B,B,B,B,A,D,C,C,C,D,B,B,B,A,B,A,B,B,B,A,A,A,A,C,A,A,A,B,C,B,D,D,B,C,C,C,C,B,B,B,B,C,B,B,A,A,B,A,A,B,A
2023,3,31,6325218,2,61455980,1,1,1478805,12,52450458,1,1,1,1,1,17,3,6,17,3,6,DDEEAEDCBAEBC,EBEBCAABABECB,CDEDAABCDDCBE,BAEDECAABDEBA,1,1,0,63252182112,1.062500000000000,0.752755,0.346243,291.456794,19.075691,1.062500000000000,-0.453424,0.83364,224.621458,46.59408,1,1,5.3,5,1.3076923077,A,C,A,C,A,A,A,D,B,B,.,.,B,C,B,B,B,C,C,C,B,A,A,B,C,A,D,B,C,D,D,B,B,A,B,A,A,B,B,B,B,B,A,D,C,A,A,A,B,C,B,D,C,B,C,B,C,C,C,B,B,B,B,B,B,B,B,B,B,B,C,A
2023,3,31,6325218,2,61455980,1,1,1478805,12,52450459,1,1,1,1,1,20,6,2,20,6,2,EAEBCADBCEECA,EEEEEECDCCBBB,EDCEDEACAECAE,DCDECBACCBEDA,1,1,0,63252182112,1.062500000000000,0.730723,0.385151,290.242977,21.219264,1.062500000000000,0.906415,0.541975,300.626025,30.292244,1,1,5.01,5,1.3076923077,B,B,A,A,A,A,A,B,B,B,A,A,A,C,C,C,C,C,C,C,A,A,A,A,B,A,D,B,C,B,D,A,B,B,B,B,A,B,B,B,B,B,A,D,C,A,A,A,B,D,D,A,C,B,B,B,A,D,A,A,A,A,A,A,A,A,A,A,A,A,C,A
2023,3,31,6325218,2,61455980,1,1,1478805,12,52450460,1,0,0,0,0,12,5,7,12,5,7,.............,.............,.............,.............,0,0,0,63252182112,,,,,,,,,,,0,0,,1,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
